0.354857	0.379032	0.440392	0.322718	0.281613	0.277682	0.15156	0.24322	
0.78258	0.60105	0.705123	0.790951	0.686632	0.70599	0.307105	0.323532	
0.787633	0.60355	0.709851	0.792427	0.688934	0.709111	0.315248	0.325187	
0.786944	0.611616	0.711779	0.797511	0.696754	0.712346	0.319846	0.332446	
0.000220068	0.0481696	0.0507953	0.053423	0.00896682	0.0899613	0.0677903	0.0548054	
0.273213	0.445757	0.533713	0.471994	0.370524	0.272002	0.317416	0.285121	
0.789316	0.612609	0.716729	0.796293	0.697183	0.71153	0.325619	0.333106	
0.792732	0.614577	0.715763	0.798603	0.700525	0.713797	0.325552	0.334386	
0.737862	0.620188	0.717015	0.797609	0.699382	0.71844	0.330898	0.338542	
0.791447	0.61709	0.717782	0.799168	0.701848	0.715724	0.327385	0.335717	
0.191495	0.520009	0.433309	0.576031	0.471124	0.617564	0.295502	0.350229	
0.77231	0.619371	0.71416	0.798492	0.702406	0.713196	0.331095	0.339587	
0.795052	0.618518	0.717634	0.799721	0.703173	0.715081	0.328859	0.337108	
0.79114	0.627923	0.721282	0.800982	0.70867	0.718343	0.336822	0.342553	
0.0665445	0.0972862	0.128869	0.231067	0.112366	0.251498	0.0613528	0.273173	
0.467038	0.583844	0.62366	0.715618	0.571993	0.677229	0.32504	0.351269	
0.801162	0.630561	0.72004	0.803449	0.711253	0.719675	0.337829	0.345193	
0.802759	0.632228	0.721644	0.803205	0.713267	0.718962	0.340401	0.345646	
0.791408	0.638351	0.716155	0.800283	0.711814	0.714504	0.343304	0.355806	
0.80266	0.636874	0.720896	0.805247	0.716546	0.721734	0.342053	0.350231	
0.00978211	0.0747981	0.0694304	0.0340258	0.0388694	0.0117759	0.196925	0.119085	
0.738682	0.620556	0.705999	0.74375	0.660974	0.605575	0.363676	0.342117	
0.80495	0.639277	0.723245	0.80491	0.718468	0.721344	0.34669	0.350526	
0.807521	0.646042	0.724069	0.806456	0.724965	0.72537	0.349897	0.35453	
0.165158	0.21556	0.279298	0.196512	0.157175	0.0863649	0.296144	0.181185	
0.783879	0.648572	0.710395	0.75703	0.697749	0.657177	0.377568	0.355021	
0.808416	0.648461	0.725118	0.80673	0.724123	0.724221	0.355854	0.355607	
0.805392	0.65303	0.719756	0.807295	0.722589	0.717449	0.350689	0.360592	
0.809878	0.651105	0.723984	0.80861	0.726255	0.727745	0.354273	0.358045	
0.322584	0.434792	0.44941	0.346792	0.298413	0.105647	0.372072	0.266885	
0.802684	0.654033	0.725036	0.802643	0.719978	0.711844	0.367498	0.35948	
0.810623	0.653515	0.725451	0.808431	0.727302	0.726935	0.359278	0.358932	
0.801046	0.655863	0.717024	0.796735	0.70807	0.735025	0.362685	0.365415	
0.812395	0.657001	0.724763	0.808948	0.726966	0.731254	0.360769	0.361405	
0.290438	0.425883	0.393305	0.441275	0.433565	0.341125	0.3471	0.313707	
0.803815	0.659242	0.724218	0.80678	0.731271	0.72475	0.365806	0.36219	
0.812893	0.659252	0.725929	0.810506	0.73184	0.729718	0.363072	0.361936	
0.780873	0.66607	0.720886	0.808539	0.733426	0.733802	0.372102	0.374303	
0.810655	0.663829	0.725611	0.811801	0.734568	0.731605	0.367082	0.367183	
0.105671	0.163678	0.252212	0.333895	0.450786	0.384076	0.145323	0.210321	
0.720245	0.654803	0.695615	0.805839	0.726464	0.737908	0.36136	0.361296	
0.816042	0.666703	0.726642	0.812327	0.735684	0.73444	0.367534	0.366486	
0.804098	0.668543	0.69595	0.807126	0.738508	0.720072	0.381055	0.375013	
0.816455	0.668863	0.725567	0.813853	0.73916	0.730922	0.372523	0.369389	
0.50992	0.595002	0.474108	0.724804	0.616728	0.737783	0.323563	0.353646	
0.815789	0.67235	0.726764	0.81358	0.739252	0.739031	0.372827	0.36981	
